01/26/21 16:11:09:678 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 4620 | Client sanitization ended
01/26/21 16:11:10:076 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 4620 | Signature found
01/26/21 16:11:10:078 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 4620 | Found valid signature, checking if signed by Adobe or not
01/26/21 16:11:10:268 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 4620 | Signature found
01/26/21 16:11:10:280 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 4620 | Client app successfully signed
01/26/21 16:11:10:280 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 4620 | Thread CFU CheckCFU ...
01/26/21 16:11:10:280 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 4620 | Threaded CFU Ended
01/26/21 16:11:10:280 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 4620 | Semaphore signalled
01/26/21 16:11:11:268 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 3888 | ***********AdobeGC Updater library invoked = 7.2.0.32 ************
01/26/21 16:11:11:268 | [DEBUG] |  |  |  | AdobeGCUpdaterIC |  |  | 3888 | Trying to acquire the semaphore
01/26/21 16:11:11:268 | [DEBUG] |  |  |  | AdobeGCUpdaterIC |  |  | 3888 | Semaphore acquired
01/26/21 16:11:11:268 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 3888 | Perform WF started
01/26/21 16:11:11:434 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 3888 | Child Process Thread Resumed
01/26/21 16:11:11:943 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 15776 | *********** AGM Service Launched = 7.2.0.32 ************
01/26/21 16:11:11:943 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 15776 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_mjfwmd
01/26/21 16:11:11:943 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 15776 | Sandbox for SLCachePath
01/26/21 16:11:12:944 | [INFO] |  |  |  | AdobeGCServiceUtilityLog |  |  | 3888 | Sandbox process completes, back to Parent process
01/26/21 16:11:12:944 | [INFO] |  |  |  | PCDService |  |  | 3888 | PCD Status received from Sandboxed process: 0
01/26/21 16:11:12:944 | [ERROR] |  |  |  | AdobeGCUpdaterIC |  |  | 3888 | isOOCTargeted flag read
01/26/21 16:11:12:944 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 3888 | Get client install path Started
01/26/21 16:11:12:946 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 3888 | Get client install path Ended
01/26/21 16:11:12:947 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 3888 | Get client launcher install path Started
01/26/21 16:11:12:949 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 3888 | Get client launcher install path Ended
01/26/21 16:11:12:950 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 3888 | Get XML path Started
01/26/21 16:11:12:950 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 3888 | Create XML Started
01/26/21 16:11:12:950 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 3888 | Adding generic details Started
01/26/21 16:11:12:950 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 3888 | Adding generic details Ended
01/26/21 16:11:12:950 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 3888 | Adding app details Started
01/26/21 16:11:12:950 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 3888 | App executable path C:\Program Files\Adobe\Adobe Photoshop CS6 (64 Bit)\Photoshop.exe 
01/26/21 16:11:12:950 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 3888 | App Adobe code {3289C0E8-78B9-47D4-98E5-F25BFF1CBED4}
01/26/21 16:11:12:950 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 3888 | Adding app details Ended
01/26/21 16:11:12:950 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 3888 | Create XML Ended
01/26/21 16:11:12:950 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 3888 | Storing XML Started
01/26/21 16:11:12:951 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 3888 | Storing XML Ended
01/26/21 16:11:12:952 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 3888 | Storing XML Started
01/26/21 16:11:12:954 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 3888 | Storing XML Ended
01/26/21 16:11:12:954 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 3888 | Get XML path Ended
01/26/21 16:11:12:955 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 3888 | Invoking GC client started
01/26/21 16:11:12:955 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 3888 | Get client launcher install path Started
01/26/21 16:11:12:956 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 3888 | Get client launcher install path Ended
01/26/21 16:11:12:965 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 3888 | Running process name matched with Active LEID process name.
01/26/21 16:11:12:976 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 3888 | Invoking GC client completed
01/26/21 16:11:12:976 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 3888 | Perform WF completed
01/26/21 16:11:12:976 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 3888 | Semaphore signalled
01/26/21 16:11:12:976 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 3888 | ***********AdobeGC Updater library End*******************
01/26/21 16:11:12:976 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 3888 | GC Client Lauch Ended
01/26/21 16:11:16:621 | [DEBUG] |  |  |  | AGCDirectoryWatcher |  |  | 5492 | Write Operation detected inside SLCache/PCD directory!
01/26/21 16:11:16:659 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 5492 | Child Process Thread Resumed
01/26/21 16:11:16:950 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 4168 | *********** AGM Service Launched = 7.2.0.32 ************
01/26/21 16:11:16:950 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 4168 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_ctsnth
01/26/21 16:11:16:951 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 4168 | Sandbox for SLCachePath
01/26/21 16:11:17:951 | [INFO] |  |  |  | AdobeGCServiceUtilityLog |  |  | 5492 | Sandbox process completes, back to Parent process
01/26/21 16:11:17:951 | [INFO] |  |  |  | PCDService |  |  | 5492 | PCD Status received from Sandboxed process: 0
01/26/21 16:11:17:952 | [DEBUG] |  |  |  | AGCDirectoryWatcher |  |  | 5492 | Waiting for WRITE operation Callback...
01/26/21 16:11:32:149 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 3888 | An Adobe Product Launch Detected
01/26/21 16:11:32:241 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 3888 | Directory Watcher making CFU call for client sanitization...
01/26/21 16:11:32:256 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 3888 | ***********AdobeGC Updater library invoked = 7.2.0.32 ************
01/26/21 16:11:32:256 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 3888 | Perform WF started
01/26/21 16:11:32:292 | [DEBUG] |  |  |  | AdobeGCUpdaterCFU |  |  | 12464 | Trying to acquire the semaphore
01/26/21 16:11:32:293 | [DEBUG] |  |  |  | AdobeGCUpdaterCFU |  |  | 12464 | Semaphore acquired
01/26/21 16:11:32:293 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 12464 | Threaded CFU Started
01/26/21 16:11:32:293 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 12464 | Get client install path Started
01/26/21 16:11:32:296 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 12464 | Get client install path Ended
01/26/21 16:11:32:296 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 12464 | Client sanitization started
01/26/21 16:11:32:296 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 12464 | Signature Self Signing Check
01/26/21 16:11:32:298 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 3888 | Perform WF completed
01/26/21 16:11:32:298 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 3888 | ***********AdobeGC Updater library End*******************
01/26/21 16:11:32:298 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 3888 | Directory Watcher CFU call ended... status = 258
01/26/21 16:11:32:689 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 12464 | Signature found
01/26/21 16:11:32:689 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 12464 | Found valid signature, checking if signed by Adobe or not
01/26/21 16:11:33:523 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 12464 | Signature found
01/26/21 16:11:33:540 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 12464 | Client app successfully signed
01/26/21 16:11:33:543 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 12464 | Client sanitization ended
01/26/21 16:11:33:716 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 12464 | Signature found
01/26/21 16:11:33:716 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 12464 | Found valid signature, checking if signed by Adobe or not
01/26/21 16:11:33:902 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 12464 | Signature found
01/26/21 16:11:33:927 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 12464 | Client app successfully signed
01/26/21 16:11:33:928 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 12464 | Thread CFU CheckCFU ...
01/26/21 16:11:33:928 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 12464 | Threaded CFU Ended
01/26/21 16:11:33:928 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 12464 | Semaphore signalled
01/26/21 16:11:34:428 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 3888 | ***********AdobeGC Updater library invoked = 7.2.0.32 ************
01/26/21 16:11:34:428 | [DEBUG] |  |  |  | AdobeGCUpdaterIC |  |  | 3888 | Trying to acquire the semaphore
01/26/21 16:11:34:429 | [DEBUG] |  |  |  | AdobeGCUpdaterIC |  |  | 3888 | Semaphore acquired
01/26/21 16:11:34:429 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 3888 | Perform WF started
01/26/21 16:11:34:463 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 3888 | Child Process Thread Resumed
01/26/21 16:11:34:869 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 15752 | *********** AGM Service Launched = 7.2.0.32 ************
01/26/21 16:11:34:870 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 15752 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_jcdkte
01/26/21 16:11:34:870 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 15752 | Sandbox for SLCachePath
01/26/21 16:11:35:872 | [INFO] |  |  |  | AdobeGCServiceUtilityLog |  |  | 3888 | Sandbox process completes, back to Parent process
01/26/21 16:11:35:874 | [INFO] |  |  |  | PCDService |  |  | 3888 | PCD Status received from Sandboxed process: 0
01/26/21 16:11:35:874 | [ERROR] |  |  |  | AdobeGCUpdaterIC |  |  | 3888 | isOOCTargeted flag read
01/26/21 16:11:35:874 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 3888 | Get client install path Started
01/26/21 16:11:35:881 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 3888 | Get client install path Ended
01/26/21 16:11:35:888 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 3888 | Get client launcher install path Started
01/26/21 16:11:35:890 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 3888 | Get client launcher install path Ended
01/26/21 16:11:35:892 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 3888 | Get XML path Started
01/26/21 16:11:35:892 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 3888 | Create XML Started
01/26/21 16:11:35:892 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 3888 | Adding generic details Started
01/26/21 16:11:35:893 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 3888 | Adding generic details Ended
01/26/21 16:11:35:893 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 3888 | Adding app details Started
01/26/21 16:11:35:893 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 3888 | App executable path C:\Program Files\Adobe\Adobe Photoshop CS6 (64 Bit)\Photoshop.exe 
01/26/21 16:11:35:893 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 3888 | App Adobe code {3289C0E8-78B9-47D4-98E5-F25BFF1CBED4}
01/26/21 16:11:35:893 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 3888 | Adding app details Ended
01/26/21 16:11:35:893 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 3888 | Create XML Ended
01/26/21 16:11:35:893 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 3888 | Storing XML Started
01/26/21 16:11:35:898 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 3888 | Storing XML Ended
01/26/21 16:11:35:898 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 3888 | Storing XML Started
01/26/21 16:11:35:903 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 3888 | Storing XML Ended
01/26/21 16:11:35:903 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 3888 | Get XML path Ended
01/26/21 16:11:35:903 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 3888 | Invoking GC client started
01/26/21 16:11:35:903 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 3888 | Get client launcher install path Started
01/26/21 16:11:35:906 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 3888 | Get client launcher install path Ended
01/26/21 16:11:35:924 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 3888 | Running process name matched with Active LEID process name.
01/26/21 16:11:35:939 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 3888 | Invoking GC client completed
01/26/21 16:11:35:940 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 3888 | Perform WF completed
01/26/21 16:11:35:940 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 3888 | Semaphore signalled
01/26/21 16:11:35:940 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 3888 | ***********AdobeGC Updater library End*******************
01/26/21 16:11:35:940 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 3888 | GC Client Lauch Ended
01/26/21 16:11:36:762 | [DEBUG] |  |  |  | AGCDirectoryWatcher |  |  | 5492 | Write Operation detected inside SLCache/PCD directory!
01/26/21 16:11:36:797 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 5492 | Child Process Thread Resumed
01/26/21 16:11:37:100 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 15676 | *********** AGM Service Launched = 7.2.0.32 ************
01/26/21 16:11:37:101 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 15676 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_pxzdex
01/26/21 16:11:37:101 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 15676 | Sandbox for SLCachePath
01/26/21 16:11:38:102 | [INFO] |  |  |  | AdobeGCServiceUtilityLog |  |  | 5492 | Sandbox process completes, back to Parent process
01/26/21 16:11:38:102 | [INFO] |  |  |  | PCDService |  |  | 5492 | PCD Status received from Sandboxed process: 0
01/26/21 16:11:38:102 | [DEBUG] |  |  |  | AGCDirectoryWatcher |  |  | 5492 | Waiting for WRITE operation Callback...
01/26/21 16:12:35:377 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 3888 | An Adobe Product Launch Detected
01/26/21 16:12:35:548 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 3888 | Directory Watcher making CFU call for client sanitization...
01/26/21 16:12:35:551 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 3888 | ***********AdobeGC Updater library invoked = 7.2.0.32 ************
01/26/21 16:12:35:551 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 3888 | Perform WF started
01/26/21 16:12:35:575 | [DEBUG] |  |  |  | AdobeGCUpdaterCFU |  |  | 9948 | Trying to acquire the semaphore
01/26/21 16:12:35:575 | [DEBUG] |  |  |  | AdobeGCUpdaterCFU |  |  | 9948 | Semaphore acquired
01/26/21 16:12:35:575 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 9948 | Threaded CFU Started
01/26/21 16:12:35:575 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 9948 | Get client install path Started
01/26/21 16:12:35:576 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 3888 | Perform WF completed
01/26/21 16:12:35:576 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 3888 | ***********AdobeGC Updater library End*******************
01/26/21 16:12:35:576 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 3888 | Directory Watcher CFU call ended... status = 258
01/26/21 16:12:35:579 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 9948 | Get client install path Ended
01/26/21 16:12:35:579 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 9948 | Client sanitization started
01/26/21 16:12:35:579 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 9948 | Signature Self Signing Check
01/26/21 16:12:36:229 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 9948 | Signature found
01/26/21 16:12:36:229 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 9948 | Found valid signature, checking if signed by Adobe or not
01/26/21 16:12:36:716 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 9948 | Signature found
01/26/21 16:12:37:044 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 9948 | Client app successfully signed
01/26/21 16:12:37:051 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 9948 | Client sanitization ended
01/26/21 16:12:37:218 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 9948 | Signature found
01/26/21 16:12:37:218 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 9948 | Found valid signature, checking if signed by Adobe or not
01/26/21 16:12:37:358 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 9948 | Signature found
01/26/21 16:12:37:395 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 9948 | Client app successfully signed
01/26/21 16:12:37:396 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 9948 | Thread CFU CheckCFU ...
01/26/21 16:12:37:396 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 9948 | Threaded CFU Ended
01/26/21 16:12:37:396 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 9948 | Semaphore signalled
01/26/21 16:12:37:631 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 3888 | ***********AdobeGC Updater library invoked = 7.2.0.32 ************
01/26/21 16:12:37:631 | [DEBUG] |  |  |  | AdobeGCUpdaterIC |  |  | 3888 | Trying to acquire the semaphore
01/26/21 16:12:37:631 | [DEBUG] |  |  |  | AdobeGCUpdaterIC |  |  | 3888 | Semaphore acquired
01/26/21 16:12:37:631 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 3888 | Perform WF started
01/26/21 16:12:37:690 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 3888 | Child Process Thread Resumed
01/26/21 16:12:38:088 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 16260 | *********** AGM Service Launched = 7.2.0.32 ************
01/26/21 16:12:38:088 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 16260 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_heynpm
01/26/21 16:12:38:089 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 16260 | Sandbox for SLCachePath
01/26/21 16:12:39:090 | [INFO] |  |  |  | AdobeGCServiceUtilityLog |  |  | 3888 | Sandbox process completes, back to Parent process
01/26/21 16:12:39:090 | [INFO] |  |  |  | PCDService |  |  | 3888 | PCD Status received from Sandboxed process: 0
01/26/21 16:12:39:090 | [ERROR] |  |  |  | AdobeGCUpdaterIC |  |  | 3888 | isOOCTargeted flag read
01/26/21 16:12:39:090 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 3888 | Get client install path Started
01/26/21 16:12:39:092 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 3888 | Get client install path Ended
01/26/21 16:12:39:096 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 3888 | Get client launcher install path Started
01/26/21 16:12:39:100 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 3888 | Get client launcher install path Ended
01/26/21 16:12:39:102 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 3888 | Get XML path Started
01/26/21 16:12:39:102 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 3888 | Create XML Started
01/26/21 16:12:39:103 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 3888 | Adding generic details Started
01/26/21 16:12:39:103 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 3888 | Adding generic details Ended
01/26/21 16:12:39:103 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 3888 | Adding app details Started
01/26/21 16:12:39:103 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 3888 | App executable path C:\Program Files\Adobe\Adobe Photoshop CS6 (64 Bit)\Photoshop.exe 
01/26/21 16:12:39:103 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 3888 | App Adobe code {3289C0E8-78B9-47D4-98E5-F25BFF1CBED4}
01/26/21 16:12:39:103 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 3888 | Adding app details Ended
01/26/21 16:12:39:103 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 3888 | Create XML Ended
01/26/21 16:12:39:103 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 3888 | Storing XML Started
01/26/21 16:12:39:106 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 3888 | Storing XML Ended
01/26/21 16:12:39:106 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 3888 | Storing XML Started
01/26/21 16:12:39:111 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 3888 | Storing XML Ended
01/26/21 16:12:39:112 | [INFO] |  |  |  | AdobeGCUpdaterXMLWrapper |  |  | 3888 | Get XML path Ended
01/26/21 16:12:39:116 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 3888 | Invoking GC client started
01/26/21 16:12:39:117 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 3888 | Get client launcher install path Started
01/26/21 16:12:39:121 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 3888 | Get client launcher install path Ended
01/26/21 16:12:39:154 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 3888 | Running process name matched with Active LEID process name.
01/26/21 16:12:39:181 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 3888 | Invoking GC client completed
01/26/21 16:12:39:181 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 3888 | Perform WF completed
01/26/21 16:12:39:181 | [INFO] |  |  |  | AdobeGCUpdaterIC |  |  | 3888 | Semaphore signalled
01/26/21 16:12:39:181 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 3888 | ***********AdobeGC Updater library End*******************
01/26/21 16:12:39:181 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 3888 | GC Client Lauch Ended
01/26/21 16:12:40:079 | [DEBUG] |  |  |  | AGCDirectoryWatcher |  |  | 5492 | Write Operation detected inside SLCache/PCD directory!
01/26/21 16:12:40:116 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 5492 | Child Process Thread Resumed
01/26/21 16:12:40:426 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 4084 | *********** AGM Service Launched = 7.2.0.32 ************
01/26/21 16:12:40:426 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 4084 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_qbollo
01/26/21 16:12:40:426 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 4084 | Sandbox for SLCachePath
01/26/21 16:12:41:427 | [INFO] |  |  |  | AdobeGCServiceUtilityLog |  |  | 5492 | Sandbox process completes, back to Parent process
01/26/21 16:12:41:427 | [INFO] |  |  |  | PCDService |  |  | 5492 | PCD Status received from Sandboxed process: 0
01/26/21 16:12:41:427 | [DEBUG] |  |  |  | AGCDirectoryWatcher |  |  | 5492 | Waiting for WRITE operation Callback...
01/26/21 17:12:22:322 | [DEBUG] |  |  |  | AGCDirectoryWatcher |  |  | 5492 | Write Operation detected inside SLCache/PCD directory!
01/26/21 17:12:22:655 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 5492 | Child Process Thread Resumed
01/26/21 17:12:23:219 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 14232 | *********** AGM Service Launched = 7.2.0.32 ************
01/26/21 17:12:23:219 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 14232 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_ofvdqu
01/26/21 17:12:23:219 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 14232 | Sandbox for SLCachePath
01/26/21 17:12:24:219 | [INFO] |  |  |  | AdobeGCServiceUtilityLog |  |  | 5492 | Sandbox process completes, back to Parent process
01/26/21 17:12:24:219 | [INFO] |  |  |  | PCDService |  |  | 5492 | PCD Status received from Sandboxed process: 0
01/26/21 17:12:24:220 | [DEBUG] |  |  |  | AGCDirectoryWatcher |  |  | 5492 | Waiting for WRITE operation Callback...
01/26/21 17:34:10:462 | [INFO] |  |  |  | AGSService |  |  | 13856 | *********** AGS Service Launched = 7.2.0.32 ************
01/26/21 17:34:10:463 | [INFO] |  |  |  | AGSService |  |  | 13856 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_nsrnin
01/26/21 17:34:10:463 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 13856 | Sandbox for SLCachePath
01/26/21 17:34:11:844 | [INFO] |  |  |  | AGSService |  |  | 4400 | *********** AGS Service Launched = 7.2.0.32 ************
01/26/21 17:34:11:844 | [INFO] |  |  |  | AGSService |  |  | 4400 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_qvttag
01/26/21 17:34:11:844 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 4400 | Sandbox for SLCachePath
01/26/21 17:34:12:998 | [INFO] |  |  |  | AGSService |  |  | 324 | *********** AGS Service Launched = 7.2.0.32 ************
01/26/21 17:34:12:998 | [INFO] |  |  |  | AGSService |  |  | 324 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_ufnylg
01/26/21 17:34:12:998 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 324 | Sandbox for SLCachePath
